umap_1,umap_2,celltype
7.20017949192149,4.49280526365972,9
7.36152648542466,4.30387636748656,48
6.08693726677859,2.63224443812706,7
-0.287279124890634,1.26735305784614,7
7.15052615404806,4.62366864330525,7
7.03677728254459,5.39219410807581,48
-3.58723188782365,9.20116138022596,48
-3.4580101415528,9.32573283639236,48
7.63442733069271,5.40431582277881,48
1.6469310435085,-1.05599255644944,7
1.38908237564569,-0.0068379641979276,48
7.29109521720713,2.95570667428797,47
9.01060510435069,3.25258269460051,47
7.50795000472166,3.88392918465032,47
8.85697211498904,2.80732470981614,47
7.65201779727902,2.23286659267479,47
7.6917843414195,3.89828169102931,47
8.65560569267836,3.57612659153399,47
8.42682652817093,3.98875804236489,47
7.81149718907116,4.13420233648591,47
7.97560620416125,3.16106702075782,47
7.80710544384929,4.11376501729117,47
8.19286420897541,3.88251740106691,47
8.73317242950472,3.51650862950091,47
7.5964597357307,3.95129828222295,47
-3.92432977726898,6.56569069248404,47
7.71015567915127,2.67429264917731,47
7.80107982076964,3.5073206967155,47
8.78797040833608,2.74283830457532,47
6.57501169602327,2.33086027612986,47
6.58738057750755,2.40968209429963,47
8.44478520368162,3.01590736779483,47
7.64583025155929,3.39859043430064,47
8.04603638945186,3.3367512305394,47
7.1311524872699,2.75754009717779,47
7.59547776001671,3.85700734383364,47
8.87158058210476,2.84321673742851,47
7.75977280339511,3.80915661411166,47
8.64081089890069,3.70808975745653,47
6.22352080090961,3.63306336522568,47
8.97154315291956,3.13811697726894,47
7.58507565805324,3.8730943477691,47
6.56743580525659,3.76215802806622,47
6.48021760814017,2.33442664011577,47
8.31084303147545,3.39992260459575,47
7.77482424168672,3.81339984666508,47
8.96112539064567,3.14493420846903,47
7.74267530318312,4.01993641278212,47
6.80280993688248,3.81091877452968,47
6.62517499037381,3.79603200502167,47
7.65881642323185,4.06051117325609,47
8.04786003047628,2.99913917054729,47
6.46967219070489,2.44427681304274,47
7.15810867630937,4.73135618881282,47
8.83727835895312,2.825788333663,47
6.63739055301529,3.88606308136344,47
7.86854098671991,3.53058158791981,47
7.012399138998,3.8951097496159,47
1.41646494823666,-0.905125818599093,47
8.5940561749642,3.75212818149783,47
7.85345424675761,3.47280007795472,47
6.7584537282667,3.77724525055054,48
7.78119259585138,4.78695777659763,48
1.4838493110466,-0.9738931490731,48
1.59796541150552,-1.11835551513661,34
7.33211556334505,4.01766321637015,34
7.21431560461574,3.28612340651659,34
8.85590052640275,2.94531221696339,47
7.58717866226271,3.966489618087,47
7.29680407758187,4.68882610152332,47
8.05005431435684,3.07750774747111,47
