umap_1,umap_2,celltype
2.51840202282024,8.54686360834452,9
1.31676033661252,-8.33588290781726,24
9.77006017472534,5.42511339478545,2
-8.53351048682731,-5.90695642025616,26
-3.69610451909798,-4.16305920784988,27
-10.8452952165828,1.52238576934209,34
-8.47108793376067,-5.72985632776336,26
-4.16011734674307,-3.69746350679024,27
1.25431202510857,-8.3947835696075,24
-4.17410835572304,-3.44093270976662,33
3.4389086851539,-8.67906155021373,24
-3.53432399460476,-3.6506434285469,31
-10.8380278973266,2.23916573443701,27
-4.11741074153582,-4.03176180063607,30
0.607189452446079,-6.535250982902,25
0.454225830725895,-6.55685567033908,25
1.33163046172141,-8.28054530752726,24
1.8057032195164,8.86773050796324,17
2.73660295893807,8.82010868585276,12
-8.65493909017798,-6.12383398897818,26
1.20260783099805,-8.34582914268936,24
1.38351745874747,8.54345785913529,20
-7.43909723113741,-6.37303319146211,26
-8.67260140770953,-6.22845646419484,26
12.803385925607,2.98932674549518,3
-3.50636299854482,-3.89563907854207,31
-8.27589816569204,-6.38272917711096,26
2.83622814757405,8.6247588051014,10
3.50465318090279,-8.7479545460636,24
-8.62476924635228,-5.76352023364458,26
1.87305077640396,8.85378516111376,21
-8.11470731028442,-6.42797139908621,26
-3.85233933478659,-3.9696435434238,29
1.34948415239166,8.67871768688785,21
-4.24860157108168,-3.62706245021186,30
0.419132753751474,-7.02037709712187,25
-3.8810106594989,-4.01321365425596,29
1.81702220549972,8.96749200350388,17
1.22396689937247,-8.36958615097726,24
-10.6018705220443,1.18207007821167,34
1.97992925577613,8.52706371001072,7
-3.74310395959913,-3.92457241308345,33
-4.84880622159122,-1.78361886808481,33
-7.36302695948865,-6.35144574119767,26
12.822282927146,2.98154486813971,3
-8.60107214156179,-6.05473136377477,26
0.956949008632368,-7.93543510865137,24
1.71906608529469,8.70876160780593,17
-8.42560092423184,-6.48340626044577,26
1.26020160403213,-8.36973627433494,24
-0.288805165461626,6.76171689403973,21
-2.90028106001228,-3.99035917516964,30
-8.5207122783751,-6.27399337996708,26
1.78046748900946,8.91035935502213,19
0.697118778856577,-6.78201578056913,25
1.19331109269751,-8.35656949622788,24
-8.09042282060326,-6.52524267392467,26
-0.392533032547922,6.37309000916285,24
2.62515637947785,8.74300301571081,10
-3.87038948059812,-4.00713273262628,29
-8.53964850244323,-6.4537342483295,26
-8.66083778712978,-5.66195648291676,26
1.59762898494507,8.92107263033969,18
2.29952902288017,8.70087262283768,23
-0.427967105878839,6.38333314822604,24
2.13799079509144,8.54831689097099,12
1.75588996206902,8.83503318403035,17
-2.86427993017502,-4.09261441249344,29
-2.87351317056398,-4.07377566475846,29
-8.58437376982093,-6.36385285552845,26
1.87081189572699,8.36723132880274,16
1.29047837446926,8.69521929704301,20
0.400230705021971,-6.22264281844738,25
1.04607147708488,-8.00732053616859,24
-4.33077119843458,-3.75079400976449,31
-7.33899978727871,-6.25194374935984,26
-4.32146569590563,-4.37210233824741,20
-7.46242603935585,-6.38565432365777,26
0.268041557792843,7.47305159883771,21
2.34009561137931,8.88396221964115,10
-3.09575419973119,-4.06270193109884,28
2.53470641517086,8.91312918888115,4
-8.52762217799074,-6.42043793286931,26
2.86372780787104,8.55887950672106,11
-8.67190291730677,-6.29863363963272,26
2.13808076534621,8.70661018837025,23
-8.69761890431429,-6.08525506692221,26
1.03266686695283,-7.96072309515932,24
-7.97383728736726,-6.4804096362909,26
-4.03266594577255,-4.40352969192941,30
-0.0019791658039129,7.21290540105268,21
0.925197305054688,-8.01883954286097,24
1.66275237955208,9.05949229858608,17
-0.12253014005402,6.91657767121439,23
-4.45153575667528,-3.63900769868185,32
-4.4082570957517,-3.56376659874869,31
-3.79082782706533,-4.46275453426745,30
1.50161907191504,8.88119218806458,20
-3.9813963671503,-4.46281787042701,30
-10.4720269018147,1.22005035730982,34
1.49568853698331,8.97620669334442,21
1.5114414851711,9.09686359446844,20
1.99544394079282,8.90735942664232,22
1.8471438950813,8.92296891507817,17
2.56412407108635,8.80490574898871,11
1.71627963986687,8.94725606423865,17
-3.98598441844657,-4.26779832343171,30
-0.136652162924477,7.01586127102977,21
1.50666469986733,8.78436094705902,17
1.25685335726767,-8.38725559033184,24
-3.90299670023471,-4.2068451898574,29
0.372071166547625,-7.11268550599695,25
-3.92413345040089,-4.25992508867206,30
-4.44076103953157,-3.76808814917062,31
-4.14114061023332,-4.48209025669443,29
-8.64947714686055,-5.6606904977341,26
0.526462976535076,-6.6310348433205,25
1.72891296778235,8.82367922678454,22
-4.38642976217179,-3.77107934517303,30
0.869882727465533,-7.85456045243901,25
-7.44662126101302,-6.2912275006709,26
1.41986511408193,9.1316468201598,18
0.293453045510436,-7.16976626817478,25
1.27826618688322,-8.42776084942094,24
-0.0837015012259379,7.17553606823605,20
-4.27203127211685,-4.12896109468639,30
3.00224678568245,8.85192133568649,6
0.765116512035322,-7.80011194865461,25
-4.51059654154641,-3.84630773998562,31
-4.58074929561898,-3.99428633621124,32
1.84626299940219,9.04779361165647,20
-7.53536022973082,-6.31445032355268,26
-3.99533795090739,-4.54397532406561,30
-3.89087742654276,-4.4406242684169,29
-8.63636347140054,-6.37917041211308,26
-4.1560149786491,-4.25473505320735,28
-4.53740083040648,-4.10056012735696,33
1.42101482239866,9.13901639854922,20
-3.15240959043966,-3.95802314023971,31
2.11632933066254,8.71295932098707,12
-4.07048500157806,-4.39235371207664,30
-4.23712412109869,-4.45628604557105,30
-0.129256995009932,7.00468612861059,18
-4.51880021963694,-4.15161041269357,33
-8.65841913064448,-6.02452540952672,26
-4.56526372945734,-4.03158958751186,33
-2.85332925322919,-4.11950280990428,27
-2.9008891549384,-4.13415112373718,28
1.3160195602364,8.51506822416681,10
2.93868898976854,8.86209164085778,7
-4.73319674746893,-1.01113023627873,27
0.0341592922316698,7.35320637824806,22
0.0892778063481575,7.36193202767062,20
-0.0409623216463317,7.25181919599659,21
-4.18296691385278,-4.2458314986551,27
-15.1301099901526,2.5196311541966,37
-4.30860140461256,-4.57483782994624,28
1.75512508436612,9.02295784693425,19
-4.49282201308426,-4.2401246172241,32
-4.53180116488813,-4.07315051954185,33
-4.2780346519559,-4.43365182188719,29
-4.20871105171026,-4.3175046106476,30
-4.31941588970486,-4.21701207842172,33
-4.27122090460606,-4.50011100069259,31
0.0509655990651833,7.38514688865085,15
-4.29477420811686,-4.54169183714921,28
2.35631899597915,8.79874629306696,11
-4.36280769370226,-4.40146034274898,27
-4.16059412558675,-4.24595366932193,30
-0.0033381836354606,7.30699864833913,21
2.98070879639735,8.84620353799639,6
-8.52236871281266,-6.51303044109917,26
0.204329770078289,7.51981861319241,20
1.00725558910797,-8.05872196574048,25
2.25194995388887,8.92563295384521,23
1.38301107465951,9.12671159774368,21
2.28518578256457,8.72058919808936,9
-0.332719544915653,6.74854913492801,14
-4.57030830669484,-4.07025025526293,33
1.65094712126283,8.52602342626736,16
0.0185417511704083,7.38411612443052,20
-4.48921799138371,-4.13918280556965,32
1.28337556916044,8.32513139672258,6
1.37953393781743,9.12391594995553,21
2.49011062154801,8.905087454232,10
-4.23823111315777,-4.56093199511661,30
1.25513826676987,9.06012771532746,17
0.022498216873686,7.37951017025527,22
2.70096965859757,8.95305794774208,11
-0.381879108063745,6.74969152462665,21
1.16744971213729,8.16527715929377,6
-0.589511445365465,6.58590890582322,24
-15.0168016755186,0.728445365141705,37
3.47873086083149,-0.0425824600291678,24
3.45266558547888,-0.0541253130647165,24
9.64728852032015,2.22548344848596,2
1.23263139753794,16.4794506247686,1
1.21898188901834,16.4658847858363,1
3.0082797398193,0.355417691112447,34
9.62816540359474,2.26032334062913,2
1.21544703994506,16.4623195809668,1
3.45706143760937,1.09549532473943,9
3.37757948355906,-0.212730833583985,25
3.38633694956206,-0.253584043171427,24
3.35793305819502,-0.24865701071361,24
1.20350607299203,16.4498970535837,1
3.35475654903984,-0.204745933835208,24
1.20635403877629,16.4534431067801,1
1.20428632034143,16.4516974225053,1
1.20710065913094,16.4541339238272,1
3.47864571968734,1.19383555019762,9
9.56461798510115,2.83510818235911,2
1.12365607756935,16.350686337583,1
3.43959562374971,-0.630837389704121,24
-15.0294058795231,0.746216638868666,37
-15.0522008702016,0.783369369050817,37
-10.2705299110458,3.28135424981985,36
3.4526752037428,-0.674724648789857,24
3.43208002876815,-0.646881547396678,25
3.36726775134575,-0.606670280457973,24
1.11237805070921,16.3396446394494,1
3.41562467830441,-0.617775216783973,25
9.56753491435109,2.91277127148657,2
1.06815461484044,16.287937091102,1
-15.0619888736294,0.788737860827645,37
-10.2286656179473,3.21617452659429,36
1.01824541163553,16.2148497074102,1
1.01603728791784,16.2037242340782,1
-15.1156227477276,0.857463087470642,37
9.66250584517751,3.25001171881547,2
3.43328576089989,1.68129751558203,9
3.57245446799275,-1.58528159798462,25
3.50826369170098,-1.3878398979182,24
9.66705762356287,3.24644192932429,2
-10.2328179409938,3.19485500142029,36
3.51483502387593,-1.47360482599908,25
9.73402880483961,3.30047432439912,2
3.54217358067601,-1.47834585537265,24
3.42630687381204,1.65308319106166,9
3.45482963889713,1.70412466001387,9
13.0621723658576,0.84220624203777,3
0.918000519685876,16.065678545805,1
0.944443367493032,16.106145651571,1
3.61968225411527,-1.69936487708222,25
3.5654781669916,2.23890444635283,8
3.54490021762741,-1.59489664418477,25
3.65703550301256,2.07797943962798,7
1.71675696781528,0.245927163070506,32
1.72741913984553,0.250099786243894,30
1.72084013090193,0.247910276732514,28
1.72090117773521,0.257592206971683,28
13.0434369345871,0.920398046069985,3
3.78852639547642,-2.06115800581213,24
-15.3172931147772,1.18459831704588,38
9.67521921853376,3.8147447546009,2
-15.2008850153896,0.981630304339676,37
3.64835284668426,-1.91036692964453,25
3.78030746195325,-2.09248793215229,24
-15.1909687437181,0.966700275608242,37
3.67794768229647,2.47113730780807,12
3.6245071503681,-1.8307241550448,25
3.77385441724205,-2.03544507345736,24
3.87267244197787,2.43490736794808,7
1.55567936514262,0.225777944143871,27
3.48680438513908,2.42716186461467,9
1.53905373401628,0.711171228324646,21
9.723313268697,3.97710499329727,2
3.91387207565698,2.51074531082889,7
-10.2258916140787,3.1753091497845,35
3.94597148096808,2.55036424374796,6
13.0160696811499,1.25132914555628,3
3.72787673799538,2.95202324250822,11
9.72470719310891,4.0204865921515,2
3.59587650110919,2.97024735457241,11
3.66706584548267,-2.69305762909037,24
4.12673218494284,2.89004739062955,7
4.13940535616827,2.8898989340973,7
-0.0763468610706319,-0.371455565555681,34
3.74852870281953,-2.69884584383046,24
-0.361361241167467,-0.528132454188343,26
3.66169767328311,3.24755950335792,8
3.70440140710692,-2.77867744748835,24
13.0279821427701,1.32153071402534,3
3.59512830413188,3.28889338957561,14
3.72270508375271,-2.70064789503815,25
3.6270777553073,3.18665825389035,8
4.23327652873697,3.06733069835455,7
3.73716248595048,-2.72252726254712,24
3.69719672113182,-3.34945883716079,25
3.67014908667595,3.26319255793329,8
-0.0067821069706041,-0.24202632968711,28
0.679758048945998,15.6686296457309,1
3.78464327085431,-2.9315154101613,24
3.5153208961283,3.29461662153318,9
4.16047497558673,3.29577795252273,6
3.75521103670353,-3.36578287258347,25
3.66044578694132,-3.0719019356515,25
-0.0200417762202554,-0.283667618679718,28
3.54830066772985,3.405348314158,12
3.20747451389411,3.47755842197185,13
3.6988761833626,-2.88057950305289,24
-10.32238599241,3.05736754217167,36
4.32165355058573,3.23591933422184,7
0.22520713013124,-1.16112447287719,25
-0.0926628304757271,-0.335106499839211,31
3.7099222755732,-3.37881673595082,25
4.15630793663459,3.45512187164186,6
-0.0955096083393622,-0.339632730186224,28
0.813138778071615,-0.03925551579376,33
3.44426144360895,3.96455477778326,16
3.67085638774446,-3.42349032867896,25
-15.3690235167936,1.32220203920658,37
4.46213648378601,3.56828239467912,7
3.68363142602719,-3.39435044498555,25
4.48390768594796,3.60104491933591,7
3.37540322439509,3.91122405673116,10
-0.417139536709404,-0.573363713692015,31
-10.3185887165277,2.97988234834058,36
3.3483503280801,3.93019008129589,19
3.79944554377037,-3.4160895948933,24
4.40252111635924,3.48267705692827,7
3.65573928066798,-3.50578726398708,25
0.497461769658873,-0.709235430780966,33
4.42798456081188,3.59700397853971,7
4.49506698430345,3.66573479392957,7
4.61684650765244,4.01622590959633,7
3.63322991235277,-3.470320148573,25
3.84139748131697,-3.45239344497458,24
0.879967650410461,0.149411411146694,28
-15.386929727929,1.41592305474213,37
4.54547146081099,3.75070045088806,6
3.61495214337255,-3.71985671613345,25
-0.254996663210727,-0.461462483888706,28
13.0210395733794,1.55398556600915,3
4.47329735912748,3.71386785843942,7
-15.4127158388656,1.48738586025006,37
3.68682567979941,3.6770251150533,9
4.63225153186167,3.93890009866889,7
3.49414335938491,-3.89481303910405,25
4.45038600561697,3.81350119810933,7
-9.94131756712693,3.04301785336571,34
-0.281356666713093,-0.511882824062725,28
3.4880675404773,4.32990012492117,14
4.64483333691547,3.95288385867325,7
-0.638818066640255,-1.148754636076,14
4.43686299535889,3.97005225704433,7
3.36943964810846,3.96240895508554,19
0.681736747480839,15.6521185426864,1
-9.9549059562643,3.03224162467248,34
3.55666783632389,4.0650858036408,11
3.99143665810146,-3.94175338931715,24
3.83905195715777,4.06368264145878,9
0.322822540878718,-0.599176257712907,27
3.70601576956253,-3.89062208473492,25
3.90227065817682,-3.81595518933236,24
12.9914832809789,1.58523467677159,3
3.40463965120243,-4.17437150642925,25
2.66291038006735,3.3964535024384,29
4.61563140104465,4.07668965811481,6
3.40304918971171,-4.23825396043684,25
3.79966486223234,4.15152404444605,9
13.0198376780612,1.59513378550899,3
4.39362766778398,3.80735281662639,7
3.61082538257335,-4.31384780321459,25
0.679339712708565,15.6408555767759,1
3.756654492818,-3.91504527615998,24
-0.707923735827788,-1.61178274094135,33
4.60151173989996,4.07193322219345,7
4.63622379877495,3.96806661513838,7
-10.2850727929628,2.65061027434458,34
9.5268684818305,4.801690831889,2
3.72759165227996,4.12227132628914,9
4.53378671957213,4.06243079080732,6
3.48847485574941,4.37332564523488,10
3.80805732685661,4.13602720563282,9
3.56629363213585,4.45141255595157,9
3.86942625754007,-3.84231748274477,24
-0.500155522657112,-0.651583969811057,31
-9.94983587721657,2.98434573950289,34
3.64736205931726,4.80514338549604,14
4.56955623106917,4.40081780657391,6
0.591265347060012,15.3454093539852,1
3.52876753947394,-4.59919496461126,25
3.39931305685274,-4.35178179611034,25
-0.540590092181496,-0.664682660388989,33
3.76630453293809,-4.75244981725057,24
-1.22442638690603,-0.908346283573372,28
-0.905034805488297,-1.33830296028772,30
3.52349566723291,-4.31563606335156,24
-9.93355452676731,2.98265738579834,34
-10.4221411518685,2.86955203295726,35
0.635683506612706,15.5619352924652,1
-1.03491506554815,-1.19194015491778,30
-1.04832753548762,-0.911652058113414,31
3.14047337939165,4.86960721159777,16
-9.88348788321728,2.97928891799793,34
3.43774090612454,-4.40232121016386,25
-9.91358112866081,2.96708825870916,34
3.41367353913562,-4.47505661740685,25
-9.91094641995378,2.89733129801829,34
3.61140957169101,-4.79486885543793,24
3.65545412011403,4.79622604495451,13
-1.2688650359837,-0.928051894457347,32
-1.27599610893257,-0.922063422729033,33
13.0101792818772,1.97080210944291,3
3.60422450621546,4.78213429174297,14
-1.20221797146281,-1.8754445103074,29
3.54428243594819,4.70195865762228,23
-1.30430706396549,-1.21485172439373,28
-1.26636992175903,-1.28728636026048,31
4.60151555977005,4.61261508315235,6
4.56257496304187,4.58675775860259,7
3.58623648322177,-4.63328281606956,24
4.55838160032134,4.69486362577042,6
3.03884661507663,5.0656311391123,22
1.95987199513586,4.63778625329836,11
3.26745887769096,-4.84160754220152,24
3.72806254295438,4.72445736445012,8
-0.663447669913893,-1.59837612741947,29
3.78635773442089,-5.14486216569088,24
-1.34102618195836,-1.00672452111363,30
3.49887998709385,5.22257082528962,14
3.80566428867773,4.73614132327681,5
12.9661431243423,2.02522197573486,3
